Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-03 00:00:00+00:00,0.9544081687927246,5.036457538604736,,51.65681076049805,,18.59343147277832,3.7159764766693115,2.7015204429626465,1.1301790475845337,5.048826217651367,,93.45124053955078,,26.739999771118164,12.8125,11.774999618530273,1.1626789569854736,5.071989059448242,,94.74187469482422,,26.950000762939453,12.8125,12.237500190734863,1.1178569793701172,4.868253231048584,,92.97322845458984,,26.649999618530273,12.8125,11.773750305175781,1.1567859649658203,4.916571140289307,,94.61759185791016,,26.799999237060547,12.8125,12.1875,691992000.0,636143518.0,,5538779.0,,65002900.0,24704000.0,30044800.0
2005-01-04 00:00:00+00:00,0.9642102122306824,4.832474231719971,,51.1019172668457,,18.662965774536133,3.7072765827178955,2.6693999767303467,1.141785979270935,4.844342231750488,,92.44741821289062,,26.84000015258789,12.782500267028809,11.635000228881836,1.1691069602966309,5.054305076599121,,94.09178161621094,,27.100000381469727,12.782500267028809,11.949999809265137,1.1244640350341797,4.818936824798584,,92.27533721923828,,26.65999984741211,12.782500267028809,11.625,1.1391069889068604,5.01619815826416,,93.44168090820312,,26.8700008392334,12.782500267028809,11.873749732971191,1096810400.0,552298420.0,,5973706.0,,109442100.0,48192000.0,37667200.0
2005-01-05 00:00:00+00:00,0.9726547598838806,4.807877540588379,,50.996219635009766,,18.62124252319336,3.683349132537842,2.6590769290924072,1.151785969734192,4.819684982299805,,92.25621032714844,,26.780000686645508,12.699999809265137,11.59000015258789,1.1651790142059326,4.904118061065674,,93.52772521972656,,27.100000381469727,12.699999809265137,11.772500038146973,1.1437499523162842,4.787804126739502,,92.16061401367188,,26.760000228881836,12.699999809265137,11.475000381469727,1.1510709524154663,4.818190097808838,,92.35181427001953,,26.84000015258789,12.699999809265137,11.662500381469727,680433600.0,330698912.0,,5906448.0,,72463500.0,37068800.0,30873600.0
2005-01-06 00:00:00+00:00,0.9734089374542236,4.684643268585205,,50.83766555786133,,18.600387573242188,3.719602584838867,2.6671061515808105,1.1526789665222168,4.696147918701172,,91.96940612792969,,26.75,12.824999809265137,11.625,1.159106969833374,4.879211902618408,,92.71510314941406,,27.059999465942383,12.824999809265137,11.6875,1.1308929920196533,4.675475120544434,,91.82600402832031,,26.639999389648438,12.824999809265137,11.487500190734863,1.1548210382461548,4.858788013458252,,92.2944564819336,,26.850000381469727,12.824999809265137,11.65250015258789,705555200.0,417041336.0,,4771538.0,,76890500.0,43187200.0,28224000.0
2005-01-07 00:00:00+00:00,1.0442842245101929,4.8163251876831055,,50.61574935913086,,18.54475975036621,3.7359158992767334,2.678864002227783,1.2366069555282593,4.828153133392334,,91.56787872314453,,26.670000076293945,12.881250381469727,11.676250457763672,1.2433929443359375,4.83811616897583,,92.54302215576172,,26.889999389648438,12.881250381469727,11.787500381469727,1.15625,4.701876163482666,,91.2715072631836,,26.6200008392334,12.881250381469727,11.563750267028809,1.160714030265808,4.748202800750732,,92.25621032714844,,26.81999969482422,12.881250381469727,11.648750305175781,2227450400.0,387964757.0,,6485932.0,,68723300.0,22822400.0,25980800.0
2005-01-10 00:00:00+00:00,1.0399117469787598,4.846388339996338,,50.56289291381836,,18.635154724121094,3.7232275009155273,2.644162654876709,1.2314289808273315,4.858290195465088,,91.47227478027344,,26.799999237060547,12.837499618530273,11.524999618530273,1.2625000476837158,4.934006214141846,,91.86424255371094,,26.860000610351562,12.837499618530273,11.806249618530273,1.2121429443359375,4.777841091156006,,91.05162811279297,,26.540000915527344,12.837499618530273,11.470000267028809,1.2469639778137207,4.844342231750488,,91.56787872314453,,26.600000381469727,12.837499618530273,11.75,1725309600.0,302714411.0,,4837855.0,,70376600.0,58496000.0,34800000.0
2005-01-11 00:00:00+00:00,0.973559558391571,4.80862283706665,,50.20353317260742,,18.586477279663086,3.746792793273926,2.6728427410125732,1.1528569459915161,4.820432186126709,,90.82218170166016,,26.729999542236328,12.918749809265137,11.649999618530273,1.2348209619522095,4.924293041229248,,91.57743835449219,,26.81999969482422,12.918749809265137,11.7475004196167,1.1453570127487183,4.811464786529541,,90.54492950439453,,26.610000610351562,12.918749809265137,11.475000381469727,1.21875,4.8722381591796875,,91.47227478027344,,26.690000534057617,12.918749809265137,11.5625,2611627200.0,279391317.0,,4964734.0,,64712000.0,17881600.0,27888000.0
2005-01-12 00:00:00+00:00,0.9871315956115723,4.854338645935059,,50.31452560424805,,18.62124252319336,3.7370052337646484,2.6585021018981934,1.1689289808273315,4.866260051727295,,91.02294158935547,,26.780000686645508,12.885000228881836,11.587499618530273,1.176785945892334,4.8799591064453125,,91.0898666381836,,26.850000381469727,12.885000228881836,11.7475004196167,1.130357027053833,4.744716167449951,,89.92351531982422,,26.6200008392334,12.885000228881836,11.358750343322754,1.1687500476837158,4.8401079177856445,,90.82218170166016,,26.770000457763672,12.885000228881836,11.663749694824219,1919702400.0,328338096.0,,6096716.0,,72940600.0,19251200.0,34035200.0
2005-01-13 00:00:00+00:00,1.0525786876678467,4.8530964851379395,,49.91288375854492,,18.26662254333496,3.7957346439361572,2.6845998764038086,1.2464289665222168,4.865015029907227,,90.2963638305664,,26.270000457763672,13.087499618530273,11.701250076293945,1.3289289474487305,4.916322231292725,,91.96940612792969,,26.799999237060547,13.087499618530273,11.725000381469727,1.2451790571212769,4.833134174346924,,89.57935333251953,,26.15999984741211,13.087499618530273,11.550000190734863,1.316249966621399,4.866260051727295,,91.19503021240234,,26.68000030517578,13.087499618530273,11.661250114440918,3164716800.0,275002929.0,,5585012.0,,89861600.0,71923200.0,54348800.0
2005-01-14 00:00:00+00:00,1.0586093664169312,4.968380928039551,,49.727909088134766,,18.162321090698242,3.8145864009857178,2.6986520290374756,1.2535710334777832,4.980582237243652,,89.96176147460938,,26.1200008392334,13.15250015258789,11.762499809265137,1.2807140350341797,4.9815778732299805,,90.10516357421875,,26.450000762939453,13.15250015258789,11.787500381469727,1.235535979270935,4.835126876831055,,89.43594360351562,,26.040000915527344,13.15250015258789,11.587499618530273,1.254464030265808,4.881701946258545,,89.87571716308594,,26.399999618530273,13.15250015258789,11.699999809265137,1770742400.0,387057368.0,,5774757.0,,92180800.0,60224000.0,44460800.0
2005-01-17 00:00:00+00:00,,,,,,,3.7739827632904053,2.6814448833465576,,,,,,,13.012499809265137,11.6875,,,,,,,13.012499809265137,11.84375,,,,,,,13.012499809265137,11.686249732971191,,,,,,,13.012499809265137,11.75,,,,,,,22272000.0,35737600.0
2005-01-18 00:00:00+00:00,1.0653960704803467,5.066023826599121,,50.15070343017578,,18.3013916015625,3.7714455127716064,2.6527669429779053,1.261607050895691,5.078464984893799,,90.72657775878906,,26.31999969482422,13.00374984741211,11.5625,1.2625000476837158,5.106359958648682,,91.14722442626953,,26.350000381469727,13.00374984741211,11.632499694824219,1.2098209857940674,4.947954177856445,,89.50286865234375,,25.84000015258789,13.00374984741211,11.476249694824219,1.2473210096359253,5.00548791885376,,89.53154754638672,,26.030000686645508,13.00374984741211,11.571249961853027,1006460000.0,528878966.0,,8882737.0,,69146400.0,55142400.0,27420800.0
2005-01-19 00:00:00+00:00,1.0537842512130737,4.902042388916016,,49.19948959350586,,18.06498146057129,3.7942850589752197,2.668541193008423,1.2478569746017456,4.91408109664917,,89.0057373046875,,25.979999542236328,13.082500457763672,11.631250381469727,1.2760709524154663,5.1133341789245605,,90.96558380126953,,26.260000228881836,13.082500457763672,11.65625,1.245535969734192,4.899385929107666,,88.84320831298828,,25.920000076293945,13.082500457763672,11.526249885559082,1.2587499618530273,5.097145080566406,,90.77437591552734,,26.209999084472656,13.082500457763672,11.59375,751895200.0,451995865.0,,7690924.0,,58114100.0,36518400.0,44195200.0
2005-01-20 00:00:00+00:00,1.062530279159546,4.818063735961914,,49.14662170410156,,17.981531143188477,3.719602584838867,2.6083154678344727,1.258213996887207,4.829895973205566,,88.9101333618164,,25.860000610351562,12.824999809265137,11.368749618530273,1.2726789712905884,4.8879289627075195,,89.71319580078125,,26.100000381469727,12.824999809265137,11.5625,1.2405359745025635,4.782075881958008,,88.52772521972656,,25.739999771118164,12.824999809265137,11.331250190734863,1.243749976158142,4.794528961181641,,88.53728485107422,,25.84000015258789,12.824999809265137,11.5625,914922400.0,361413608.0,,5971196.0,,58380100.0,58176000.0,29532800.0
2005-01-21 00:00:00+00:00,1.0629830360412598,4.677934646606445,,48.8189811706543,,17.835521697998047,3.7417168617248535,2.612616777420044,1.2587499618530273,4.689423084259033,,88.31739807128906,,25.649999618530273,12.901249885559082,11.387499809265137,1.2785710096359253,4.865762233734131,,89.19693756103516,,26.1299991607666,12.901249885559082,11.512499809265137,1.25,4.68543815612793,,88.17399597167969,,25.639999389648438,12.901249885559082,11.288749694824219,1.2733930349349976,4.845337867736816,,88.9101333618164,,25.950000762939453,12.901249885559082,11.412500381469727,911332800.0,371724110.0,,7324720.0,,76501000.0,36966400.0,25958400.0
2005-01-24 00:00:00+00:00,1.0670543909072876,4.490102291107178,,48.50717544555664,,17.849416732788086,3.7884840965270996,2.646745204925537,1.26357102394104,4.501129150390625,,87.75334930419922,,25.670000076293945,13.0625,11.536250114440918,1.2817859649658203,4.715575218200684,,88.76673126220703,,26.0,13.0625,11.616250038146973,1.2598210573196411,4.491166114807129,,87.72466278076172,,25.639999389648438,13.0625,11.375,1.2675000429153442,4.699635028839111,,88.62332916259766,,25.760000228881836,13.0625,11.537500381469727,841629600.0,563010421.0,,6838016.0,,69010900.0,16844800.0,14412800.0
2005-01-25 00:00:00+00:00,1.0865081548690796,4.400658130645752,,48.718570709228516,,18.092792510986328,,,1.286607027053833,4.411465167999268,,88.13575744628906,,26.020000457763672,,,1.3007140159606934,4.538987159729004,,88.5181655883789,,26.190000534057617,,,1.266785979270935,4.390791893005371,,87.90631103515625,,25.75,,,1.2744640111923218,4.531515121459961,,87.93498992919922,,25.760000228881836,,,969231200.0,427966132.0,,5303952.0,,67580700.0,,
2005-01-26 00:00:00+00:00,1.0895240306854248,4.701786041259766,,48.59173583984375,,18.085838317871094,3.8577282428741455,2.7015204429626465,1.2901790142059326,4.7133331298828125,,87.90631103515625,,26.010000228881836,13.301250457763672,11.774999618530273,1.2991069555282593,4.717566967010498,,88.78585052490234,,26.170000076293945,13.301250457763672,11.811249732971191,1.2717859745025635,4.462025165557861,,87.8967514038086,,25.899999618530273,13.301250457763672,11.662500381469727,1.2975000143051147,4.4650139808654785,,88.24092102050781,,26.06999969482422,13.301250457763672,11.662500381469727,739496800.0,494161321.0,,5598192.0,,64974500.0,23411200.0,34812800.0
2005-01-27 00:00:00+00:00,1.0954052209854126,4.672966003417969,,48.60759735107422,,18.15536880493164,3.853740692138672,2.6957850456237793,1.2971429824829102,4.684442043304443,,87.93498992919922,,26.110000610351562,13.287500381469727,11.75,1.3021429777145386,4.703868865966797,,88.16443634033203,,26.15999984741211,13.287500381469727,11.862500190734863,1.2776789665222168,4.612709999084473,,87.41873931884766,,25.850000381469727,13.287500381469727,11.631250381469727,1.2885710000991821,4.701377868652344,,87.4760971069336,,25.950000762939453,13.287500381469727,11.734999656677246,496227200.0,266089645.0,,4965257.0,,93204100.0,32115200.0,39171200.0
2005-01-28 00:00:00+00:00,1.1156117916107178,4.729116916656494,,49.08848190307617,,18.204038619995117,3.7960970401763916,2.6613707542419434,1.3210710287094116,4.7407307624816895,,88.80496978759766,,26.18000030517578,13.088749885559082,11.600000381469727,1.3210710287094116,4.8493242263793945,,89.47418975830078,,26.649999618530273,13.088749885559082,11.737500190734863,1.2935709953308105,4.641104221343994,,88.41300201416016,,25.959999084472656,13.088749885559082,11.537500381469727,1.2967859506607056,4.732759952545166,,88.60420989990234,,26.540000915527344,13.088749885559082,11.725000381469727,801612000.0,490158373.0,,6234788.0,,110466500.0,21260800.0,27833600.0
2005-01-31 00:00:00+00:00,1.159645438194275,4.860301971435547,,49.368587493896484,,18.273574829101562,3.8247382640838623,2.6757099628448486,1.3732140064239502,4.8722381591796875,,89.31166076660156,,26.280000686645508,13.1875,11.662500381469727,1.3908929824829102,4.890668869018555,,89.818359375,,26.520000457763672,13.1875,11.737500190734863,1.3305360078811646,4.775102138519287,,88.95793151855469,,26.15999984741211,13.1875,11.612500190734863,1.331786036491394,4.8241682052612305,,89.53154754638672,,26.350000381469727,13.1875,11.675000190734863,1681097600.0,385306832.0,,4978855.0,,71442100.0,24460800.0,13459200.0
2005-02-01 00:00:00+00:00,1.1691457033157349,4.767876148223877,,49.601104736328125,,18.350067138671875,3.875492572784424,2.690048933029175,1.3844640254974365,4.779584884643555,,89.73231506347656,,26.389999389648438,13.362500190734863,11.725000381469727,1.3887499570846558,4.898140907287598,,89.86615753173828,,26.43000030517578,13.362500190734863,11.800000190734863,1.3674999475479126,4.74795389175415,,89.26386260986328,,26.219999313354492,13.362500190734863,11.662500381469727,1.375892996788025,4.841352939605713,,89.55066680908203,,26.25,13.362500190734863,11.786250114440918,678395200.0,756384528.0,,3804720.0,,57981700.0,43788800.0,39702400.0
2005-02-02 00:00:00+00:00,1.2008140087127686,5.1172051429748535,,49.8336296081543,,18.398731231689453,3.9117462635040283,2.730198860168457,1.4219640493392944,5.129772186279297,,90.15296173095703,,26.459999084472656,13.487500190734863,11.899999618530273,1.4269640445709229,5.399759769439697,,90.20076751708984,,26.5,13.487500190734863,11.9375,1.3873209953308105,5.072486877441406,,89.5124282836914,,26.280000686645508,13.487500190734863,11.725000381469727,1.3919639587402344,5.368627071380615,,89.65583038330078,,26.420000076293945,13.487500190734863,11.75,1020062400.0,1316889593.0,,3762880.0,,79329500.0,19417600.0,31520000.0
2005-02-03 00:00:00+00:00,1.173367977142334,5.238948822021484,,49.43199157714844,,18.204038619995117,3.9730141162872314,2.758877754211426,1.389464020729065,5.251814842224121,,89.42638397216797,,26.18000030517578,13.698749542236328,12.024999618530273,1.4183930158615112,5.3143310546875,,89.80879211425781,,26.399999618530273,13.698749542236328,12.024999618530273,1.3808929920196533,5.126036167144775,,88.96749877929688,,26.100000381469727,13.698749542236328,11.818750381469727,1.412500023841858,5.130519866943359,,89.74187469482422,,26.3700008392334,13.698749542236328,11.912500381469727,731651200.0,521471303.0,,4109420.0,,62545400.0,24691200.0,31756800.0
2005-02-04 00:00:00+00:00,1.1889004707336426,5.077452659606934,,49.94459533691406,,18.3013916015625,4.020506858825684,2.790423631668091,1.4078569412231445,5.089921951293945,,90.35372924804688,,26.31999969482422,13.862500190734863,12.162500381469727,1.4094640016555786,5.1743550300598145,,90.57361602783203,,26.3700008392334,13.862500190734863,12.237500190734863,1.3844640254974365,5.046085834503174,,88.9101333618164,,26.139999389648438,13.862500190734863,11.545000076293945,1.3905359506607056,5.142475128173828,,88.91969299316406,,26.170000076293945,13.862500190734863,11.612500190734863,563556000.0,594993855.0,,3982750.0,,61246500.0,87577600.0,87180800.0
2005-02-07 00:00:00+00:00,1.1904088258743286,4.870488166809082,,49.95514678955078,,18.19013214111328,,,1.4096430540084839,4.882449150085449,,90.37284851074219,,26.15999984741211,,,1.416964054107666,5.140730857849121,,90.72657775878906,,26.299999237060547,,,1.3839290142059326,4.869497776031494,,90.181640625,,26.059999465942383,,,1.4094640016555786,5.112338066101074,,90.20076751708984,,26.270000457763672,,,524456800.0,520359150.0,,2968339.0,,57763400.0,,
2005-02-08 00:00:00+00:00,1.2199651002883911,4.935335636138916,,49.838661193847656,,18.245763778686523,,,1.4446430206298828,4.947455883026123,,89.99044036865234,,26.239999771118164,,,1.4532140493392944,4.9818267822265625,,90.47801208496094,,26.34000015258789,,,1.4069639444351196,4.845088958740234,,89.99044036865234,,26.15999984741211,,,1.4119640588760376,4.905612945556641,,90.06692504882812,,26.190000534057617,,,890019200.0,460921194.0,,3703991.0,,61343700.0,,
2005-02-09 00:00:00+00:00,1.187392234802246,4.759925842285156,,49.081565856933594,,18.127553939819336,4.2924065589904785,2.914029121398926,1.4060709476470947,4.771615028381348,,88.62332916259766,,26.06999969482422,14.800000190734863,12.701250076293945,1.4641070365905762,5.02117919921875,,90.65965270996094,,26.309999465942383,14.800000190734863,12.9375,1.394642949104309,4.718812942504883,,88.4703598022461,,26.040000915527344,14.800000190734863,12.501250267028809,1.4471429586410522,5.000257968902588,,90.0,,26.25,14.800000190734863,12.793749809265137,1191456000.0,689434520.0,,5917327.0,,77874800.0,66598400.0,69043200.0
2005-02-10 00:00:00+00:00,1.181662678718567,4.670481204986572,,49.113304138183594,,18.120603561401367,4.211198329925537,2.9008359909057617,1.3992860317230225,4.68195104598999,,88.6806869506836,,26.059999465942383,14.520000457763672,12.643750190734863,1.4157140254974365,4.78730583190918,,89.0057373046875,,26.1299991607666,14.520000457763672,12.662500381469727,1.3689290285110474,4.613955974578857,,88.24092102050781,,26.0,14.520000457763672,12.443750381469727,1.4057140350341797,4.781328201293945,,88.86233520507812,,26.100000381469727,14.520000457763672,12.524999618530273,1093019200.0,762154073.0,,5060966.0,,71796400.0,40230400.0,31232000.0
