Date,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
2023-06-22 00:00:00+00:00,187.0,123.87000274658203,165.0,131.1699981689453,156.97999572753906,339.7099914550781,35.09000015258789,31.450000762939453
2023-06-23 00:00:00+00:00,186.67999267578125,123.0199966430664,165.47999572753906,129.42999267578125,157.38999938964844,335.0199890136719,33.900001525878906,30.15999984741211
2023-06-24 00:00:00+00:00,186.67999267578125,123.0199966430664,165.47999572753906,129.42999267578125,157.38999938964844,335.0199890136719,33.900001525878906,30.15999984741211
2023-06-25 00:00:00+00:00,186.67999267578125,123.0199966430664,165.47999572753906,129.42999267578125,157.38999938964844,335.0199890136719,33.900001525878906,30.15999984741211
2023-06-26 00:00:00+00:00,185.27000427246094,119.08999633789062,165.6999969482422,131.33999633789062,156.97000122070312,328.6000061035156,34.560001373291016,30.84000015258789
2023-06-27 00:00:00+00:00,188.05999755859375,119.01000213623047,166.0,132.33999633789062,157.47999572753906,334.57000732421875,34.2599983215332,30.600000381469727
2023-06-28 00:00:00+00:00,189.25,121.08000183105469,165.89999389648438,131.75999450683594,159.0,335.8500061035156,34.5099983215332,30.889999389648438
2023-06-29 00:00:00+00:00,189.58999633789062,120.01000213623047,165.94000244140625,134.05999755859375,160.8000030517578,335.04998779296875,34.88999938964844,31.030000686645508
2023-06-30 00:00:00+00:00,193.97000122070312,120.97000122070312,167.22999572753906,133.80999755859375,159.77000427246094,340.5400085449219,33.099998474121094,29.530000686645508
2023-07-01 00:00:00+00:00,193.97000122070312,120.97000122070312,167.22999572753906,133.80999755859375,159.77000427246094,340.5400085449219,33.099998474121094,29.530000686645508
2023-07-02 00:00:00+00:00,193.97000122070312,120.97000122070312,167.22999572753906,133.80999755859375,159.77000427246094,340.5400085449219,33.099998474121094,29.530000686645508
2023-07-03 00:00:00+00:00,192.4600067138672,120.55999755859375,164.5,133.6699981689453,156.77999877929688,337.989990234375,33.66999816894531,30.079999923706055
2023-07-04 00:00:00+00:00,192.4600067138672,120.55999755859375,165.0,133.6699981689453,156.94000244140625,337.989990234375,33.75,30.149999618530273
2023-07-05 00:00:00+00:00,191.3300018310547,122.62999725341797,165.0,134.24000549316406,157.1300048828125,338.1499938964844,33.7400016784668,30.110000610351562
2023-07-06 00:00:00+00:00,191.80999755859375,120.93000030517578,165.41000366210938,132.16000366210938,157.89999389648438,341.2699890136719,33.310001373291016,29.649999618530273
2023-07-07 00:00:00+00:00,190.67999267578125,120.13999938964844,166.35000610351562,132.0800018310547,158.58999633789062,337.2200012207031,33.130001068115234,29.5
2023-07-08 00:00:00+00:00,190.67999267578125,120.13999938964844,166.35000610351562,132.0800018310547,158.58999633789062,337.2200012207031,33.130001068115234,29.5
2023-07-09 00:00:00+00:00,190.67999267578125,120.13999938964844,166.35000610351562,132.0800018310547,158.58999633789062,337.2200012207031,33.130001068115234,29.5
2023-07-10 00:00:00+00:00,188.61000061035156,116.87000274658203,167.0,132.89999389648438,158.50999450683594,331.8299865722656,33.130001068115234,29.549999237060547
2023-07-11 00:00:00+00:00,188.0800018310547,117.70999908447266,167.83999633789062,134.44000244140625,159.39999389648438,332.4700012207031,32.869998931884766,29.149999618530273
2023-07-12 00:00:00+00:00,189.77000427246094,119.62000274658203,166.60000610351562,132.83999633789062,159.47000122070312,337.20001220703125,32.77000045776367,29.170000076293945
2023-07-13 00:00:00+00:00,190.5399932861328,124.83000183105469,167.13999938964844,133.9199981689453,159.17999267578125,342.6600036621094,33.25,29.6299991607666
2023-07-14 00:00:00+00:00,190.69000244140625,125.69999694824219,165.0,133.39999389648438,159.74000549316406,345.239990234375,32.54999923706055,29.049999237060547
2023-07-15 00:00:00+00:00,190.69000244140625,125.69999694824219,165.0,133.39999389648438,159.74000549316406,345.239990234375,32.54999923706055,29.049999237060547
2023-07-16 00:00:00+00:00,190.69000244140625,125.69999694824219,165.0,133.39999389648438,159.74000549316406,345.239990234375,32.54999923706055,29.049999237060547
2023-07-17 00:00:00+00:00,193.99000549316406,125.05999755859375,163.85000610351562,134.24000549316406,160.0,345.7300109863281,32.560001373291016,28.989999771118164
2023-07-18 00:00:00+00:00,193.72999572753906,124.08000183105469,162.25999450683594,135.36000061035156,160.61000061035156,359.489990234375,32.279998779296875,28.829999923706055
2023-07-19 00:00:00+00:00,195.10000610351562,122.77999877929688,162.3800048828125,135.47999572753906,160.0500030517578,355.0799865722656,32.459999084472656,29.100000381469727
2023-07-20 00:00:00+00:00,193.1300048828125,119.52999877929688,162.49000549316406,138.3800048828125,160.3300018310547,346.8699951171875,32.709999084472656,29.1299991607666
2023-07-21 00:00:00+00:00,191.94000244140625,120.30999755859375,163.30999755859375,138.94000244140625,161.8000030517578,343.7699890136719,33.310001373291016,29.68000030517578
2023-07-22 00:00:00+00:00,191.94000244140625,120.30999755859375,163.30999755859375,138.94000244140625,161.8000030517578,343.7699890136719,33.310001373291016,29.68000030517578
2023-07-23 00:00:00+00:00,191.94000244140625,120.30999755859375,163.30999755859375,138.94000244140625,161.8000030517578,343.7699890136719,33.310001373291016,29.68000030517578
2023-07-24 00:00:00+00:00,192.75,121.87999725341797,164.39999389648438,139.5399932861328,162.52999877929688,345.1099853515625,34.0,30.299999237060547
2023-07-25 00:00:00+00:00,193.6199951171875,122.79000091552734,164.63999938964844,140.3300018310547,162.08999633789062,350.9800109863281,34.61000061035156,31.0
2023-07-26 00:00:00+00:00,194.5,129.66000366210938,163.5,141.07000732421875,160.64999389648438,337.7699890136719,34.459999084472656,31.0
2023-07-27 00:00:00+00:00,193.22000122070312,129.8699951171875,163.64999389648438,142.97000122070312,160.99000549316406,330.7200012207031,32.52000045776367,29.389999389648438
2023-07-28 00:00:00+00:00,195.8300018310547,133.00999450683594,163.69000244140625,143.4499969482422,160.94000244140625,338.3699951171875,33.06999969482422,29.760000228881836
2023-07-29 00:00:00+00:00,195.8300018310547,133.00999450683594,163.69000244140625,143.4499969482422,160.94000244140625,338.3699951171875,33.06999969482422,29.760000228881836
2023-07-30 00:00:00+00:00,195.8300018310547,133.00999450683594,163.69000244140625,143.4499969482422,160.94000244140625,338.3699951171875,33.06999969482422,29.760000228881836
2023-07-31 00:00:00+00:00,196.4499969482422,133.11000061035156,163.25,144.17999267578125,161.25,335.9200134277344,34.810001373291016,31.110000610351562
2023-08-01 00:00:00+00:00,195.61000061035156,131.88999938964844,162.9600067138672,143.3300018310547,161.38999938964844,336.3399963378906,34.08000183105469,30.600000381469727
2023-08-02 00:00:00+00:00,192.5800018310547,128.63999938964844,163.10000610351562,144.1699981689453,160.39999389648438,327.5,33.84000015258789,30.530000686645508
2023-08-03 00:00:00+00:00,191.1699981689453,128.77000427246094,163.1999969482422,144.4499969482422,161.85000610351562,326.6600036621094,34.31999969482422,30.920000076293945
2023-08-04 00:00:00+00:00,181.99000549316406,128.5399932861328,163.55999755859375,144.24000549316406,162.02000427246094,327.7799987792969,32.880001068115234,30.0
2023-08-05 00:00:00+00:00,181.99000549316406,128.5399932861328,163.55999755859375,144.24000549316406,162.02000427246094,327.7799987792969,32.880001068115234,30.0
2023-08-06 00:00:00+00:00,181.99000549316406,128.5399932861328,163.55999755859375,144.24000549316406,162.02000427246094,327.7799987792969,32.880001068115234,30.0
2023-08-07 00:00:00+00:00,178.85000610351562,131.94000244140625,163.10000610351562,146.17999267578125,163.3000030517578,330.1099853515625,33.099998474121094,30.190000534057617
2023-08-08 00:00:00+00:00,179.8000030517578,131.83999633789062,162.5,145.91000366210938,163.88999938964844,326.04998779296875,33.08000183105469,30.219999313354492
2023-08-09 00:00:00+00:00,178.19000244140625,130.14999389648438,162.1999969482422,142.49000549316406,161.89999389648438,322.2300109863281,33.459999084472656,30.459999084472656
2023-08-10 00:00:00+00:00,177.97000122070312,130.2100067138672,162.0,143.25,160.7899932861328,322.92999267578125,33.45000076293945,30.6299991607666
2023-08-11 00:00:00+00:00,177.7899932861328,130.1699981689453,162.10000610351562,143.1199951171875,159.6300048828125,321.010009765625,33.470001220703125,30.559999465942383
2023-08-12 00:00:00+00:00,177.7899932861328,130.1699981689453,162.10000610351562,143.1199951171875,159.6300048828125,321.010009765625,33.470001220703125,30.559999465942383
2023-08-13 00:00:00+00:00,177.7899932861328,130.1699981689453,162.10000610351562,143.1199951171875,159.6300048828125,321.010009765625,33.470001220703125,30.559999465942383
2023-08-14 00:00:00+00:00,179.4600067138672,131.8300018310547,162.0,141.91000366210938,159.11000061035156,324.0400085449219,33.630001068115234,30.639999389648438
2023-08-15 00:00:00+00:00,177.4499969482422,130.27000427246094,161.89999389648438,141.8699951171875,160.0,321.8599853515625,33.560001373291016,30.860000610351562
2023-08-16 00:00:00+00:00,176.57000732421875,129.11000061035156,162.1300048828125,140.63999938964844,159.99000549316406,320.3999938964844,34.54999923706055,31.540000915527344
2023-08-17 00:00:00+00:00,174.0,130.4600067138672,161.3300018310547,140.66000366210938,159.11000061035156,316.8800048828125,34.290000915527344,31.440000534057617
2023-08-18 00:00:00+00:00,174.49000549316406,128.11000061035156,161.74000549316406,141.41000366210938,159.5,316.4800109863281,34.4900016784668,31.520000457763672
2023-08-19 00:00:00+00:00,174.49000549316406,128.11000061035156,161.74000549316406,141.41000366210938,159.5,316.4800109863281,34.4900016784668,31.520000457763672
2023-08-20 00:00:00+00:00,174.49000549316406,128.11000061035156,161.74000549316406,141.41000366210938,159.5,316.4800109863281,34.4900016784668,31.520000457763672
2023-08-21 00:00:00+00:00,175.83999633789062,128.92999267578125,160.1199951171875,142.27999877929688,157.9600067138672,321.8800048828125,34.150001525878906,31.299999237060547
2023-08-22 00:00:00+00:00,177.22999572753906,129.69000244140625,161.24000549316406,141.49000549316406,156.6999969482422,322.4599914550781,33.5,30.610000610351562
2023-08-23 00:00:00+00:00,181.1199951171875,133.2100067138672,161.57000732421875,143.41000366210938,157.49000549316406,327.0,35.40999984741211,32.2400016784668
2023-08-24 00:00:00+00:00,176.3800048828125,130.4199981689453,161.1999969482422,143.5500030517578,158.99000549316406,319.9700012207031,35.31999969482422,32.189998626708984
2023-08-25 00:00:00+00:00,178.61000061035156,130.69000244140625,161.5399932861328,145.35000610351562,158.38999938964844,322.9800109863281,35.040000915527344,31.969999313354492
2023-08-26 00:00:00+00:00,178.61000061035156,130.69000244140625,161.5399932861328,145.35000610351562,158.38999938964844,322.9800109863281,35.040000915527344,31.969999313354492
2023-08-27 00:00:00+00:00,178.61000061035156,130.69000244140625,161.5399932861328,145.35000610351562,158.38999938964844,322.9800109863281,35.040000915527344,31.969999313354492
2023-08-28 00:00:00+00:00,180.19000244140625,131.7899932861328,161.22999572753906,146.02000427246094,159.0,323.70001220703125,35.400001525878906,32.33000183105469
2023-08-29 00:00:00+00:00,184.1199951171875,135.49000549316406,161.47999572753906,146.4499969482422,157.3800048828125,328.4100036621094,35.529998779296875,32.400001525878906
2023-08-30 00:00:00+00:00,187.64999389648438,136.92999267578125,162.08999633789062,146.86000061035156,158.99000549316406,328.7900085449219,35.5,32.619998931884766
2023-08-31 00:00:00+00:00,187.8699951171875,137.35000610351562,162.22000122070312,146.8300018310547,160.14999389648438,327.760009765625,34.540000915527344,31.940000534057617
2023-09-01 00:00:00+00:00,189.4600067138672,136.8000030517578,160.9499969482422,147.94000244140625,160.5,328.6600036621094,35.689998626708984,32.630001068115234
2023-09-02 00:00:00+00:00,189.4600067138672,136.8000030517578,160.9499969482422,147.94000244140625,160.5,328.6600036621094,35.689998626708984,32.630001068115234
2023-09-03 00:00:00+00:00,189.4600067138672,136.8000030517578,160.9499969482422,147.94000244140625,160.5,328.6600036621094,35.689998626708984,32.630001068115234
2023-09-04 00:00:00+00:00,189.4600067138672,136.8000030517578,161.25999450683594,147.94000244140625,159.88999938964844,328.6600036621094,35.20000076293945,32.290000915527344
2023-09-05 00:00:00+00:00,189.6999969482422,136.7100067138672,160.97000122070312,148.1300048828125,161.4600067138672,333.54998779296875,36.81999969482422,33.369998931884766
2023-09-06 00:00:00+00:00,182.91000366210938,135.3699951171875,160.99000549316406,148.05999755859375,161.77999877929688,332.8800048828125,37.0,33.52000045776367
2023-09-07 00:00:00+00:00,177.55999755859375,136.1999969482422,160.99000549316406,147.52000427246094,161.77999877929688,329.9100036621094,37.0,33.52000045776367
2023-09-08 00:00:00+00:00,178.17999267578125,137.1999969482422,161.27000427246094,147.67999267578125,162.5,334.2699890136719,36.709999084472656,33.400001525878906
2023-09-09 00:00:00+00:00,178.17999267578125,137.1999969482422,161.27000427246094,147.67999267578125,162.5,334.2699890136719,36.709999084472656,33.400001525878906
2023-09-10 00:00:00+00:00,178.17999267578125,137.1999969482422,161.27000427246094,147.67999267578125,162.5,334.2699890136719,36.709999084472656,33.400001525878906
2023-09-11 00:00:00+00:00,179.36000061035156,137.74000549316406,161.0,148.3800048828125,163.27000427246094,337.94000244140625,36.459999084472656,33.369998931884766
2023-09-12 00:00:00+00:00,176.3000030517578,136.07000732421875,161.39999389648438,146.3000030517578,164.0500030517578,331.7699890136719,36.86000061035156,33.529998779296875
2023-09-13 00:00:00+00:00,174.2100067138672,137.5,161.0,146.5500030517578,162.97999572753906,336.05999755859375,36.380001068115234,33.029998779296875
2023-09-14 00:00:00+00:00,175.74000549316406,138.99000549316406,160.74000549316406,147.35000610351562,162.2899932861328,338.70001220703125,37.45000076293945,33.869998931884766
2023-09-15 00:00:00+00:00,175.00999450683594,138.3000030517578,162.75,145.99000549316406,167.14999389648438,330.2200012207031,36.900001525878906,33.88999938964844
2023-09-16 00:00:00+00:00,175.00999450683594,138.3000030517578,162.75,145.99000549316406,167.14999389648438,330.2200012207031,36.900001525878906,33.88999938964844
2023-09-17 00:00:00+00:00,175.00999450683594,138.3000030517578,162.75,145.99000549316406,167.14999389648438,330.2200012207031,36.900001525878906,33.88999938964844
2023-09-18 00:00:00+00:00,177.97000122070312,138.9600067138672,161.69000244140625,145.08999633789062,165.75,329.05999755859375,37.36000061035156,34.130001068115234
2023-09-19 00:00:00+00:00,179.07000732421875,138.8300018310547,161.60000610351562,146.52000427246094,164.1999969482422,328.6499938964844,37.36000061035156,34.209999084472656
2023-09-20 00:00:00+00:00,175.49000549316406,134.58999633789062,161.0,149.8300018310547,162.0,320.7699890136719,37.40999984741211,34.290000915527344
2023-09-21 00:00:00+00:00,173.92999267578125,131.36000061035156,161.77999877929688,147.3800048828125,163.88999938964844,319.5299987792969,36.869998931884766,33.7599983215332
2023-09-22 00:00:00+00:00,174.7899932861328,131.25,161.0,146.91000366210938,164.0500030517578,317.010009765625,37.13999938964844,34.029998779296875
2023-09-23 00:00:00+00:00,174.7899932861328,131.25,161.0,146.91000366210938,164.0500030517578,317.010009765625,37.13999938964844,34.029998779296875
2023-09-24 00:00:00+00:00,174.7899932861328,131.25,161.0,146.91000366210938,164.0500030517578,317.010009765625,37.13999938964844,34.029998779296875
2023-09-25 00:00:00+00:00,176.0800018310547,132.1699981689453,161.35000610351562,146.47999572753906,164.39999389648438,317.5400085449219,37.380001068115234,34.25
2023-09-26 00:00:00+00:00,171.9600067138672,129.4499969482422,161.0,143.24000549316406,162.69000244140625,312.1400146484375,36.349998474121094,33.459999084472656
2023-09-27 00:00:00+00:00,170.42999267578125,131.4600067138672,160.5,143.1699981689453,162.6199951171875,312.7900085449219,37.70000076293945,34.52000045776367
2023-09-28 00:00:00+00:00,170.69000244140625,133.1300048828125,160.5,141.5800018310547,162.6999969482422,313.6400146484375,37.5099983215332,34.45000076293945
2023-09-29 00:00:00+00:00,171.2100067138672,131.85000610351562,161.47999572753906,140.3000030517578,164.47999572753906,315.75,37.88999938964844,34.63999938964844
2023-09-30 00:00:00+00:00,171.2100067138672,131.85000610351562,161.47999572753906,140.3000030517578,164.47999572753906,315.75,37.88999938964844,34.63999938964844
2023-10-01 00:00:00+00:00,171.2100067138672,131.85000610351562,161.47999572753906,140.3000030517578,164.47999572753906,315.75,37.88999938964844,34.63999938964844
2023-10-02 00:00:00+00:00,173.75,135.1699981689453,159.8000030517578,140.8000030517578,159.6999969482422,321.79998779296875,37.16999816894531,34.119998931884766
2023-10-03 00:00:00+00:00,172.39999389648438,133.3000030517578,159.89999389648438,140.38999938964844,159.0399932861328,313.3900146484375,36.72999954223633,33.970001220703125
2023-10-04 00:00:00+00:00,173.66000366210938,136.27000427246094,159.89999389648438,141.07000732421875,158.72999572753906,318.9599914550781,35.619998931884766,32.619998931884766
2023-10-05 00:00:00+00:00,174.91000366210938,135.99000549316406,159.6699981689453,141.52000427246094,158.47999572753906,319.3599853515625,35.47999954223633,32.72999954223633
2023-10-06 00:00:00+00:00,177.49000549316406,138.72999572753906,159.0,142.02999877929688,158.22999572753906,327.260009765625,36.369998931884766,33.5099983215332
2023-10-07 00:00:00+00:00,177.49000549316406,138.72999572753906,159.0,142.02999877929688,158.22999572753906,327.260009765625,36.369998931884766,33.5099983215332
2023-10-08 00:00:00+00:00,177.49000549316406,138.72999572753906,159.0,142.02999877929688,158.22999572753906,327.260009765625,36.369998931884766,33.5099983215332
2023-10-09 00:00:00+00:00,178.99000549316406,139.5,159.0,142.1999969482422,157.5,329.82000732421875,37.86000061035156,34.95000076293945
2023-10-10 00:00:00+00:00,178.38999938964844,139.1999969482422,159.00999450683594,142.11000061035156,159.5,328.3900146484375,38.25,35.209999084472656
2023-10-11 00:00:00+00:00,179.8000030517578,141.6999969482422,159.0,143.22999572753906,161.0,332.4200134277344,38.119998931884766,35.119998931884766
2023-10-12 00:00:00+00:00,180.7100067138672,140.2899932861328,159.0,141.24000549316406,161.0,331.1600036621094,38.119998931884766,35.119998931884766
2023-10-13 00:00:00+00:00,178.85000610351562,138.5800018310547,158.85000610351562,138.4600067138672,163.25,327.7300109863281,39.31999969482422,36.279998779296875
2023-10-14 00:00:00+00:00,178.85000610351562,138.5800018310547,158.85000610351562,138.4600067138672,163.25,327.7300109863281,39.31999969482422,36.279998779296875
2023-10-15 00:00:00+00:00,178.85000610351562,138.5800018310547,158.85000610351562,138.4600067138672,163.25,327.7300109863281,39.31999969482422,36.279998779296875
2023-10-16 00:00:00+00:00,178.72000122070312,140.49000549316406,159.3000030517578,139.2100067138672,161.42999267578125,332.6400146484375,39.709999084472656,36.68000030517578
2023-10-17 00:00:00+00:00,177.14999389648438,140.99000549316406,159.8000030517578,140.32000732421875,160.0,332.05999755859375,40.61000061035156,37.66999816894531
2023-10-18 00:00:00+00:00,175.83999633789062,139.27999877929688,159.27000427246094,139.97000122070312,158.55999755859375,330.1099853515625,41.560001373291016,38.52000045776367
2023-10-19 00:00:00+00:00,175.4600067138672,138.97999572753906,158.94000244140625,138.00999450683594,157.5,331.32000732421875,41.2599983215332,38.34000015258789
2023-10-20 00:00:00+00:00,172.8800048828125,136.74000549316406,158.72999572753906,137.16000366210938,158.3000030517578,326.6700134277344,40.810001373291016,37.849998474121094
2023-10-21 00:00:00+00:00,172.8800048828125,136.74000549316406,158.72999572753906,137.16000366210938,158.3000030517578,326.6700134277344,40.810001373291016,37.849998474121094
2023-10-22 00:00:00+00:00,172.8800048828125,136.74000549316406,158.72999572753906,137.16000366210938,158.3000030517578,326.6700134277344,40.810001373291016,37.849998474121094
2023-10-23 00:00:00+00:00,173.0,137.89999389648438,158.3000030517578,136.3800048828125,158.77999877929688,329.32000732421875,38.349998474121094,35.349998474121094
2023-10-24 00:00:00+00:00,173.44000244140625,140.1199951171875,157.6999969482422,137.7899932861328,159.3300018310547,330.5299987792969,38.939998626708984,35.880001068115234
2023-10-25 00:00:00+00:00,171.10000610351562,126.66999816894531,157.92999267578125,137.0800018310547,160.32000732421875,340.6700134277344,39.04999923706055,36.06999969482422
2023-10-26 00:00:00+00:00,166.88999938964844,123.44000244140625,157.5,143.75999450683594,158.5500030517578,327.8900146484375,38.7599983215332,35.70000076293945
2023-10-27 00:00:00+00:00,168.22000122070312,123.4000015258789,157.75,142.52000427246094,160.24000549316406,329.80999755859375,38.47999954223633,35.439998626708984
2023-10-28 00:00:00+00:00,168.22000122070312,123.4000015258789,157.75,142.52000427246094,160.24000549316406,329.80999755859375,38.47999954223633,35.439998626708984
2023-10-29 00:00:00+00:00,168.22000122070312,123.4000015258789,157.75,142.52000427246094,160.24000549316406,329.80999755859375,38.47999954223633,35.439998626708984
2023-10-30 00:00:00+00:00,170.2899932861328,125.75,157.92999267578125,142.6300048828125,159.80999755859375,337.30999755859375,38.16999816894531,35.08000183105469
2023-10-31 00:00:00+00:00,170.77000427246094,125.30000305175781,158.0,144.63999938964844,159.67999267578125,338.1099853515625,37.84000015258789,34.7400016784668
2023-11-01 00:00:00+00:00,173.97000122070312,127.56999969482422,156.57000732421875,145.39999389648438,157.6300048828125,346.07000732421875,38.279998779296875,35.119998931884766
2023-11-02 00:00:00+00:00,177.57000732421875,128.5800018310547,156.57000732421875,147.00999450683594,157.6300048828125,348.32000732421875,38.279998779296875,35.119998931884766
2023-11-03 00:00:00+00:00,176.64999389648438,130.3699951171875,157.6999969482422,147.89999389648438,159.52999877929688,352.79998779296875,38.599998474121094,35.540000915527344
2023-11-04 00:00:00+00:00,176.64999389648438,130.3699951171875,157.6999969482422,147.89999389648438,159.52999877929688,352.79998779296875,38.599998474121094,35.540000915527344
2023-11-05 00:00:00+00:00,176.64999389648438,130.3699951171875,157.6999969482422,147.89999389648438,159.52999877929688,352.79998779296875,38.599998474121094,35.540000915527344
2023-11-06 00:00:00+00:00,179.22999572753906,131.4499969482422,157.63999938964844,148.97000122070312,160.14999389648438,356.5299987792969,38.5,35.5099983215332
2023-11-07 00:00:00+00:00,181.82000732421875,132.39999389648438,157.77999877929688,148.8300018310547,162.10000610351562,360.5299987792969,37.650001525878906,34.91999816894531
2023-11-08 00:00:00+00:00,182.88999938964844,133.25999450683594,157.6999969482422,148.02999877929688,161.6199951171875,363.20001220703125,36.7599983215332,34.16999816894531
2023-11-09 00:00:00+00:00,182.41000366210938,131.69000244140625,158.0,146.6199951171875,161.8800048828125,360.69000244140625,37.540000915527344,34.880001068115234
2023-11-10 00:00:00+00:00,186.39999389648438,134.05999755859375,159.0800018310547,149.02000427246094,161.05999755859375,369.6700134277344,37.41999816894531,34.720001220703125
2023-11-11 00:00:00+00:00,186.39999389648438,134.05999755859375,159.0800018310547,149.02000427246094,161.05999755859375,369.6700134277344,37.41999816894531,34.720001220703125
2023-11-12 00:00:00+00:00,186.39999389648438,134.05999755859375,159.0800018310547,149.02000427246094,161.05999755859375,369.6700134277344,37.41999816894531,34.720001220703125
2023-11-13 00:00:00+00:00,184.8000030517578,133.63999938964844,159.16000366210938,148.10000610351562,159.85000610351562,366.67999267578125,38.2599983215332,35.689998626708984
2023-11-14 00:00:00+00:00,187.44000244140625,135.42999267578125,159.49000549316406,150.41000366210938,161.00999450683594,370.2699890136719,38.70000076293945,36.18000030517578
2023-11-15 00:00:00+00:00,188.00999450683594,136.3800048828125,159.49000549316406,152.5800018310547,161.00999450683594,369.6700134277344,38.70000076293945,36.18000030517578
2023-11-16 00:00:00+00:00,189.7100067138672,138.6999969482422,159.9600067138672,153.05999755859375,161.72000122070312,376.1700134277344,37.91999816894531,35.54999923706055
2023-11-17 00:00:00+00:00,189.69000244140625,136.94000244140625,160.17999267578125,152.88999938964844,161.86000061035156,369.8500061035156,39.52000045776367,36.709999084472656
2023-11-18 00:00:00+00:00,189.69000244140625,136.94000244140625,160.17999267578125,152.88999938964844,161.86000061035156,369.8500061035156,39.52000045776367,36.709999084472656
2023-11-19 00:00:00+00:00,189.69000244140625,136.94000244140625,160.17999267578125,152.88999938964844,161.86000061035156,369.8500061035156,39.52000045776367,36.709999084472656
2023-11-20 00:00:00+00:00,191.4499969482422,137.9199981689453,161.85000610351562,154.35000610351562,161.82000732421875,377.44000244140625,39.38999938964844,36.7400016784668
2023-11-21 00:00:00+00:00,190.63999938964844,138.6199951171875,162.10000610351562,153.91000366210938,161.82000732421875,373.07000732421875,39.0,36.36000061035156
2023-11-22 00:00:00+00:00,191.30999755859375,140.02000427246094,162.30999755859375,155.1300048828125,159.1999969482422,377.8500061035156,37.689998626708984,35.15999984741211
2023-11-23 00:00:00+00:00,191.30999755859375,140.02000427246094,161.97000122070312,155.1300048828125,158.64999389648438,377.8500061035156,37.86000061035156,35.16999816894531
2023-11-24 00:00:00+00:00,189.97000122070312,138.22000122070312,161.6199951171875,155.17999267578125,161.0,377.42999267578125,37.75,35.27000045776367
2023-11-25 00:00:00+00:00,189.97000122070312,138.22000122070312,161.6199951171875,155.17999267578125,161.0,377.42999267578125,37.75,35.27000045776367
2023-11-26 00:00:00+00:00,189.97000122070312,138.22000122070312,161.6199951171875,155.17999267578125,161.0,377.42999267578125,37.75,35.27000045776367
2023-11-27 00:00:00+00:00,189.7899932861328,138.0500030517578,160.1300048828125,155.57000732421875,158.52000427246094,378.6099853515625,37.5,35.06999969482422
2023-11-28 00:00:00+00:00,190.39999389648438,138.6199951171875,160.10000610351562,155.64999389648438,158.89999389648438,382.70001220703125,37.849998474121094,35.599998474121094
2023-11-29 00:00:00+00:00,189.3699951171875,136.39999389648438,160.3800048828125,156.41000366210938,158.91000366210938,378.8500061035156,37.349998474121094,35.22999954223633
2023-11-30 00:00:00+00:00,189.9499969482422,133.9199981689453,161.39999389648438,158.55999755859375,159.5,378.9100036621094,37.70000076293945,35.90999984741211
2023-12-01 00:00:00+00:00,191.24000549316406,133.32000732421875,160.0,160.5500030517578,158.0,374.510009765625,37.20000076293945,35.66999816894531
2023-12-02 00:00:00+00:00,191.24000549316406,133.32000732421875,160.0,160.5500030517578,158.0,374.510009765625,37.20000076293945,35.66999816894531
2023-12-03 00:00:00+00:00,191.24000549316406,133.32000732421875,160.0,160.5500030517578,158.0,374.510009765625,37.20000076293945,35.66999816894531
2023-12-04 00:00:00+00:00,189.42999267578125,130.6300048828125,160.42999267578125,161.10000610351562,158.17999267578125,369.1400146484375,36.470001220703125,34.90999984741211
2023-12-05 00:00:00+00:00,193.4199981689453,132.38999938964844,160.39999389648438,161.38999938964844,159.99000549316406,372.5199890136719,36.20000076293945,34.75
2023-12-06 00:00:00+00:00,192.32000732421875,131.42999267578125,160.5,160.27999877929688,159.8000030517578,368.79998779296875,35.34000015258789,33.5
2023-12-07 00:00:00+00:00,194.27000427246094,138.4499969482422,160.60000610351562,160.22000122070312,159.89999389648438,370.95001220703125,35.45000076293945,33.41999816894531
2023-12-08 00:00:00+00:00,195.7100067138672,136.63999938964844,161.14999389648438,161.9600067138672,159.88999938964844,374.2300109863281,36.65999984741211,34.4900016784668
2023-12-09 00:00:00+00:00,195.7100067138672,136.63999938964844,161.14999389648438,161.9600067138672,159.88999938964844,374.2300109863281,36.65999984741211,34.4900016784668
2023-12-10 00:00:00+00:00,195.7100067138672,136.63999938964844,161.14999389648438,161.9600067138672,159.88999938964844,374.2300109863281,36.65999984741211,34.4900016784668
2023-12-11 00:00:00+00:00,193.17999267578125,134.6999969482422,161.14999389648438,163.50999450683594,158.5500030517578,371.29998779296875,36.54999923706055,34.36000061035156
2023-12-12 00:00:00+00:00,194.7100067138672,133.63999938964844,160.39999389648438,164.7100067138672,159.6999969482422,374.3800048828125,35.9900016784668,34.08000183105469
2023-12-13 00:00:00+00:00,197.9600067138672,133.97000122070312,160.97999572753906,163.6199951171875,159.83999633789062,374.3699951171875,36.470001220703125,34.56999969482422
2023-12-14 00:00:00+00:00,198.11000061035156,133.1999969482422,160.6999969482422,162.91000366210938,160.0,365.92999267578125,37.31999969482422,35.31999969482422
2023-12-15 00:00:00+00:00,197.57000732421875,133.83999633789062,154.99000549316406,162.22999572753906,161.0,370.7300109863281,37.029998779296875,35.400001525878906
2023-12-16 00:00:00+00:00,197.57000732421875,133.83999633789062,154.99000549316406,162.22999572753906,161.0,370.7300109863281,37.029998779296875,35.400001525878906
